inputUrl,caption,hashtags,commentsCount,url,likesCount,timestamp,videoViewCount,latestCommentsText
https://www.instagram.com/ford/,"“I wanna go again!” —#TeamBronco_Ambassador @briannacope as she dives into a different type of terrain in the Smoky Mountains for #BroncoOffRoadeo Tennessee. 

Disclaimer: Additional terms, conditions, and fees may apply. See BroncoOffRoadeo.com for more information.","TeamBronco_Ambassador, BroncoOffRoadeo",69,https://www.instagram.com/p/DFalloXzx5j/,10430,2025-01-29T16:00:25.000Z,,Bonito 😮😮😮😮❤️❤️❤️❤️❤️😍 || Great! || Still waiting in India 🥺 || Saya mau satu kalo ada rejeki || It has its own lane👏 love the bronco 🔥 || The only way it’s get better is with a 5.0L coyote under the hood. @ford make it happen!!! || ❤️Ford || Is ford motor going to reintroduce a new generation of Flex models?? || Türkiyeye gelicek mi
https://www.instagram.com/ford/,"Get your groove on the go.

When you’re hands-free on the highway with BlueCruise, you have more freedom to bust a move. Learn more via the link in bio.",,86,https://www.instagram.com/p/DFNtlcDhlIH/,4645,2025-01-24T16:00:24.000Z,43385,"Please come back in India  @Ford 😢🥺 || Que bendición || LAME!!! || 6Car option aimed at preventing traffic accidents. which everyone wanted to create.
Option (14-02) is an active, unique and very simple option for the safety of all cars,
All cars are improving every year, bringing us closer to a beautiful tomorrow without accidents and losses. Whether it is Peugeot, Tesla, Renault or even Rolls-Roусе, all famous car manufacturers are currently actively working on this technology. || 😎 ||  || 👏👏👏Very good indeed"
https://www.instagram.com/ford/,"“It’s my first Mustang. You pass up opportunities along the way, but when I saw this one on the street eight years ago, I hit the brakes and said, ‘I’m tired of wasting time.’” —Jim Poulos, 1967 Ford Mustang® owner

Disclaimer: Vintage vehicle shown. Not available for purchase.",,185,https://www.instagram.com/p/DE2ibpcTdv0/,35875,2025-01-15T16:00:11.000Z,,"🔥🔥 || I love the classics mustang,wish i had a car❤️ || فقط 1967 || ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ || 🔥❤️ || ❤️❤️❤️ || 👏👏👏👏👏🔥🔥🔥 muito legal || If there is no fan left in the world of ford Mustang understand I am die ❤️I love ford Mustang very very much ❤️🔥 || @xxron_ftw They're called timeless for a reason 💙"
https://www.instagram.com/ford/,"Could you work in -40°F?

Since the 1940s, Ford vehicles have been put through vigorous cold-weather testing.

Spare a thought for the pictured employees dealing with temperatures as low as -40°F in our Dearborn labs and Cold Weather Test Facility in Bemidji, Minnesota.

Current testing takes place in a state-of-the-art Noise, Vibration, and Harshness lab in Dearborn and outdoor locations such as northern Canada and northern Europe.",,64,https://www.instagram.com/p/DFbAE1QSZO8/,6850,2025-01-29T19:51:52.000Z,,Wowww🔥🔥🔥 || Had to travel up north once -52! ⛄️🥶 || @ford direct || Wow👏 || I need to speak to someone about a locking malfunction on my explorer that dealerships are not able to assist with.
https://www.instagram.com/ford/,"Introducing the 2025 North American Truck of the Year™, the Ford Ranger®.

Proud that a Ford Truck has won the award for the fifth year in a row.",,79,https://www.instagram.com/p/DEx7KosyfPF/,5497,2025-01-13T21:00:09.000Z,,😍😍😍😍😍 || Bring back the square body trucks || ❤️❤️❤️ || 82k and the turbo quits….. do better Ford || RECEBA AMEM! || I'm glad this is getting a refresh next year. The interior really needs it... Plus there's not a sunroof... Major miss.
https://www.instagram.com/ford/,"BlueCruise on. Hands off.

BlueCruise helps steer, brake, and accelerate your Ford so you can stay relaxed and engaged on the road. Learn more via the link in bio.",,100,https://www.instagram.com/p/DDzlw0ttUiB/,9618,2024-12-20T16:00:34.000Z,49196,Sure wish the F-150 had back its aggressive look from 2018-2020 || When u r going to launch in India @fordindia || Why can’t you figure out how to grant individual access to FordPass? My fleet company says Ford can’t provide this. 🤔 || Ford 🥶🥶🥶🥶🥶 || One day fam😢😢😢😢 || 
https://www.instagram.com/ford/,"Engineered to duel the dunes, designed to conquer both the known and the unknown. This is the pinnacle of Raptor performance—the @ford Raptor T1+ showed what Built Ford Tough means at @dakarrally.",,62,https://www.instagram.com/p/DE8R5enxzU2/,10422,2025-01-17T21:31:06.000Z,,"What's going on with Ford Jalisco? Why does a teenager has a client truck and when the owner complains he gets threatened? || 🙌🔥 || Ford was considered ""evil"" to the Dodge brothers primarily because Henry Ford, in a power move, stopped paying dividends to shareholders, including the Dodge brothers, who owned a significant stake in Ford, to reinvest profits back into the company instead, effectively hindering their ability to fund their own growing car company, Dodge, which was seen as a direct competitor to Ford; this ultimately led to a legal battle between the two companies known as ""Dodge v. Ford Motor Co."" || I need to speak to someone about a locking malfunction on my explorer that dealerships are not able to assist with. || how much for one for personal use? || BOYCOTT FORD AND THEIR CONSTANTLY WAVERING MORAL COMPASS ☠️ END CORPORATE GREED RACISM AND PREJUDICE! YOU HAVE THE POWER TO DENY THEM YOUR MONEY!!! || 🗣️ Hey Siri, define ""beast"" 🔥 || 🤔🫣 ONE MORE EDITING AND CAR'S looking so beautiful and attractive 👌🏻👍🏻 || 👌 || My Bronco I purchased in September 2024 has been at the dealership under repair for almost 3 months. It has been to multiple dealers, none can figure out the issue. They reached out to Ford engineers well over a month ago who have not bothered to response. Is anyone at Ford going to care enough to do something about this? I have been a loyal customer and have been treated awfully. Ford is going to end up having to pay $1,000s for rental car fees along with attorney fees from lemon law claim if you do not do something to make this right."
https://www.instagram.com/ford/,"At King Ranch, the work never stops.

The towing capability of 260+ Ford® Trucks is essential to manage the cattle, Quarter Horse and farming operations.

“The trucks need to have the power to get themselves, plus a loaded trailer, anywhere we need to get to. We couldn’t get our jobs done without Ford Trucks.” —Joey, King Ranch Division Assistant Manager",,70,https://www.instagram.com/p/DDr3Yj0z4j4/,13306,2024-12-17T16:00:12.000Z,,Very Nice Car! || 😍👏 || 👏👏👏👏 || 🔥 || 👏👏👏👏
https://www.instagram.com/ford/,"When fresh powder meets Ford power.

📸: @badoverland, @natashabby, madmattmoto3, @thetwoexplorers__, @the_silver_phoenix_

Disclaimer: Image 1: Previous model year with Aftermarket Accessories shown.

Image 2: 2024 Bronco Badlands® with optional equipment shown.

Image 3: Previous model year Ford Raptor® shown. Always consult the Raptor supplement to the Owner’s Manual before off-road driving, know your terrain and trail difficulty, and use appropriate safety gear. 

Image 4: 2024 Ford Bronco Sport® Outer Banks® with optional equipment shown. Always consult the Owner’s Manual before off-road driving, know your terrain and trail difficulty, and use appropriate safety gear.

Image 5: Previous model year Mustang® GT with optional and Aftermarket Equipment shown.",,118,https://www.instagram.com/p/DD2KmXNJUdM/,23905,2024-12-21T16:00:37.000Z,,"😍😍😍 || Take the bronco and give us the everest!! || My 2021 F-150 Lariat ($81K, with all service/warranty packages) is already on its 2nd battery in just 3 years. Now Ford refuses to cover the battery they replaced in 2023! Their warranties are a SCAM. Buyers beware! #Ford #F150 #WarrantyScam #TruckProblems"" || 🔥🔥🔥👏 || I find humorous that you have the back propped open in the snow in the second picture. When I propped my back open on a cold morning, the back side panel cracked and @ford is “not participating” in replacing the panel. THIS IS UNACCEPTABLE. DO BETTER @ford. || Gracias por ste regalo ❤️"
https://www.instagram.com/ford/,"Venture beyond the everyday. You’ll find real adventure not in the destination, but in the unexpected twists and turns along the way. 

- 

The New 2025 Ford Explorer®. 
It’s all in the name. 

Disclaimer: Optional equipment shown.",,180,https://www.instagram.com/p/DD4vW6ZzShm/,11949,2024-12-22T16:00:12.000Z,,On my way this weekend to walk away with my 2nd Explorer 🙌🏽 I’m still mad at myself for trading in my last one. Best SUV ever! || I love my explorer and will be upgrading before long. I just wish they had more than 5 colors to pick from. || NAVE DEMAIS😮💯 || What is the starting price for this vehicle? Thank you || My stunningly beautiful 2024 Ford Explorer XLT is in the shop for the second time for strut issues. I am deeply grateful that AutoNation Ford Burleson participates in the concierge program. But my car purchase has now been going on since 5/3/2024. UGLY ugly stuff. Loyal Ford Customer as this was my 5th Ford. 💔💔💔💔💔💔💔💔💔
https://www.instagram.com/ford/,"“Being able to have my bikes, a tent, tools, food and all the other gear I need on a camping trip all in my Bronco is a game changer. 

“To tackle the deep washes, narrow canyons and back country roads that lead to the hills I want to ride, I need to be compact.” —Tyler McCaul, Professional Mountain Biker & #TeamBronco_Ambassador

Shop accessories tailor made for your Ford at the link in our bio.

Disclaimer: Previous model year and extra-cost color option shown. Optional equipment and available Ford Accessories shown. Always consult the Owner’s Manual before off-road driving, know your terrain and trail difficulty, and use appropriate safety gear. Cargo and load capacity limited by weight and weight distribution.",TeamBronco_Ambassador,86,https://www.instagram.com/p/DEh8Eh_NqQQ/,8780,2025-01-07T16:00:10.000Z,,"offer the F-600 in crew cab. Why is it not an option? || Too bad I left a deposit for a Bronco Sport, scheduled the date to return with a second driver only to find out that the dealer sold the car to someone else.  THEY TOOK MY DEPOSIT. || Do not buy Ford || At least your Ford is working properly. Tell me, do you keep in touch with your customers at Ford coz they don't here!!!!! || ❤️ || "
https://www.instagram.com/ford/,"From start to finish, the Ford @multimaticmotorsports team showed what true grit is all about at the @imsa_racing Rolex 24, earning the first victory for Mustang GT3.

This is just the beginning — bring on the 2025 season!",,36,https://www.instagram.com/p/DFacjOjxC8f/,4150,2025-01-29T14:44:41.000Z,20839,"What's going on with Ford Jalisco? Why does a teenager has a client truck and when the owner complains he gets threatened? || 🩵 ||  || Ford 🔥 || Ford was considered ""evil"" to the Dodge brothers primarily because Henry Ford, in a power move, stopped paying dividends to shareholders, including the Dodge brothers, who owned a significant stake in Ford, to reinvest profits back into the company instead, effectively hindering their ability to fund their own growing car company, Dodge, which was seen as a direct competitor to Ford; this ultimately led to a legal battle between the two companies known as ""Dodge v. Ford Motor Co."" || Henry Ford was considered ""evil"" to Leland, particularly Henry M. Leland, because Ford essentially forced Leland out of his own company, the Lincoln Motor Company, after acquiring it, effectively ending Leland's legacy with the brand he founded, and doing so with a sense of vindictiveness stemming from a past business rivalry where Leland had previously been involved in forcing Ford out of his own company years earlier; this left Leland with little control over the future of Lincoln, which he had poured his heart into creating. || TIL in 1963 Robert Kearns invented the intermittent windshield wiper, presented it to Ford Motor Co. and was hired. Ford fired him and took his technology. He sued Ford for patent infringement and after 12 yrs. of litigation, at times without a lawyer, the court awarded Kearns 10.3 M dollars. || TRON(TRC20)  TDEKwdDtLgPSCRd68abgziun5ghH9cEDP1 || 🩵🩵🩵🩵🩵 || I need to speak to someone about a locking malfunction on my explorer that dealerships are not able to assist with."
https://www.instagram.com/ford/,"Built for the season, ready for the journey.

📸: @buckin_bullnose, @geoscoutadventures, @rado.2212

Disclaimer: Image 1: Previous model year shown.

Image 2: 2023 Bronco® Badlands® with optional equipment and Aftermarket Accessories shown.

Image 3: 2024 Ford F-150® Raptor® shown. Always consult the Owner’s Manual before off-road driving, know your terrain and trail difficulty, and use appropriate safety gear.",,746,https://www.instagram.com/p/DENxLg1pIvJ/,27510,2024-12-30T20:00:11.000Z,,Bring back the square body style || @ford cost || This is color is immaculate ❤️ ||  || @ford @realdonaldtrump the legend returns and he need to return the legend crown vic back again 🥹 🙏🏼 || offer the F-600 in crew cab. Why is it not an option?
