inputUrl,caption,hashtags,commentsCount,url,videoViewCount,likesCount,timestamp,latestCommentsText
https://www.instagram.com/volkswagen/,"Whether you crave a whisper-quiet commute or an off-road adventure, the Touareg R eHybrid truly sets the bar for a sophisticated driving experience.

Alongside seven standard driving modes, OFF-ROAD is used to adapt the engine and gear settings to the conditions. @volkswagensverige

#Volkswagen #VW #TouaregReHybrid #Offroad #OffroadMode","Volkswagen, VW, TouaregReHybrid, Offroad, OffroadMode",37,https://www.instagram.com/p/DCtM2EWp1e8/,21313,5404,2024-11-23T07:55:54.000Z,😍😍 || Wish this came to the US. Prefer this over the Atlas sport. || How can I win such a gem 💎 @volkswagen  @volkswagensverige || 😍🇸🇪 || Wooooow my love😍😍😍😍😍😍🔥🔥🔥🔥 || Bring it back to Canada 😢 || 😍 || 😍🔥🔥🔥❤️ || i want one of them 😢 || Beautiful 😍
https://www.instagram.com/volkswagen/,"Saved from the scrap yard two years ago, this 1990 Jetta is a true heritage time machine. Finished in a stunning Mexico beige with black stripes, it beautifully complements the vibrant autumn foliage. @grudorr 🍂
 
Fueled by a passion for vintage vehicles, the owner dedicated countless hours to restore this classic and bring it back to life. Retaining most of its original parts, this Jetta delivers an authentic driving experience that captivates both drivers and admirers alike. 
 
It’s remarkable how the power efficiency, comfort, and driving experience feel so modern, even after 35 years since it was built.
 
#Volkswagen #VW #Jetta #MyVW","Volkswagen, VW, Jetta, MyVW",76,https://www.instagram.com/p/DFkB49zt7s4/,34074,6184,2025-02-02T08:00:00.000Z,I had a 1990 Black VW Jetta. Loved the body style with boxy rear. || ❤️ || Das Auto || 😍😍😍😍❤️ менде Гольф 2 || Seda carro de velho ok gente 🙌🙌🙌🔥🔥😮
https://www.instagram.com/volkswagen/,"Who is ready for winter sport season 🎿❄️? Whether it’s skis, ski boots, or other luggage – the Genuine Roof Box expands the storage space in your Volkswagen, ensuring a relaxed journey to your holiday destination.

#Volkswagen #VolkswagenAccessories #VW #VWID4Pro #ID4Pro

___
ID.4 Pro - combined energy consumption : 17,4-15,7 kWh/100 km ; combined CO₂ emissions 0 g/km; CO₂ class: A. Information on consumption, CO₂ emissions and CO₂ classes in ranges depending on the selected vehicle equipment","Volkswagen, VolkswagenAccessories, VW, VWID4Pro, ID4Pro",44,https://www.instagram.com/p/DCBpoSZpYYF/,63989,6289,2024-11-06T10:00:54.000Z,"Hello, good time. I live in Iran and I am 30 years old. I wish very much to be able to drive your cars. But no matter how hard I work, I can't even imagine. Your company's cars are a dream for me. A dream that I will not reach until the day I die..... || What is this model? || 😍 || 👍 || Hi! I would like to pitch you my video ad idea for the new 2025 iD Buzz! || When are we getting more hybrids? || Wellcom to irane ❤️ || 😍😍😍 || 🔥"
https://www.instagram.com/volkswagen/,"Stillness never looked so fast. 💨

#Volkswagen #VolkswagenR #GolfR #GolfRVariant

___
Golf R Variant - combined energy consumption: 8.5 l/100 km; combined CO₂ emissions: 194 g/km; CO₂ class(es): G.","Volkswagen, VolkswagenR, GolfR, GolfRVariant",470,https://www.instagram.com/p/DCJJtrKpMIy/,227191,50018,2024-11-09T07:55:55.000Z,"😮‍💨 || 😍 || Ugh why won’t they sell wagons in the US || bring these to Canada || bring back 1.9 tdi || 🔥🔥 || @vwbrasil vai trazer  para nós ou só importação  independente || Canada called. We want in. 
#savethemanuals || Look at the sales numbers for RS6 Avants in the US - we want sporty wagons! 🇺🇸"
https://www.instagram.com/volkswagen/,"Before the first coat of paint, every Golf body enjoys a refreshing dip. Relax and take in this artistic moment.

#Volkswagen #VW #Golf50","Volkswagen, VW, Golf50",50,https://www.instagram.com/p/DCUQ821S7OR/,84778,7687,2024-11-13T15:30:43.000Z,"Meu sonho conhecer como faz tudo 😍 || Делайте лучше краску,а то отлетает || 😢😢😢 || 😍🔥 || 🔥🔥🔥🔥🔥👏👏👏👏 || #beachampion || 👏👏 || خیل دوست دارم تو این شرکت کار کنم🙏 || Cool 👍"
https://www.instagram.com/volkswagen/,"🚗🎮 Get ready to level up your drive with Volkswagen’s new @AirConsole feature! Experience a whole new world of gaming right inside your Volkswagen. 

From racing and sports to puzzles and trivia, there’s something for everyone. Connect your smartphone, scan the code, and let the fun for all passengers begin! @AirConsole is now available for all ID. models with ID. Software 5.0 or higher (except ID. Buzz) and more models will follow. And there are even more games to come! 

#Volkswagen #AirConsole #GamingOnTheGo #IDFamily","Volkswagen, AirConsole, GamingOnTheGo, IDFamily",63,https://www.instagram.com/p/DCW2XaiNsq8/,74275,5788,2024-11-14T15:36:40.000Z,Why not for buzz? || Traz mais jogos por favor 😍 || What || 매일 좋은일만 가득하길 바랍니다😍😍😍 || 😍😍😍 || How do I install the application?
https://www.instagram.com/volkswagen/,"A critical situation for drivers: a person suddenly crosses the street without looking for oncoming vehicles. Every second counts in this moment.🚶🏻‍♂️

With our Autonomous Emergency Braking system, the car can react and brake faster than a driver ever could. Additionally, our Proactive Pedestrian Protection feature allows the bonnet to lift, reducing the impact in the event of a potential accident with a pedestrian. 

How do you feel about this safety feature? 💡

#Volkswagen #AutonomousEmergencyBraking #ProactivePedestrianProtection #RoadSafety #SmartTech 

___
* Future functions of Proactive Pedestrian Protection are depicted and are not yet available.","Volkswagen, AutonomousEmergencyBraking, ProactivePedestrianProtection, RoadSafety, SmartTech",1065,https://www.instagram.com/p/DCZfYFAN2-f/,7601478,185506,2024-11-15T16:14:51.000Z,"They gaslight with the hood pop but don’t put a compartment there || なんで開くの？ || interfering  on natural selection || Makes the car extremely heavy and therefore requires more braking power to achieve a short stopping distance. I know that it isn't VW's fault as it is per EU traffic safety laws, but still. Ill effects due to dumb regulations. || Das Erste wäre erledigt, jetzt fehlt nur noch die Fertigstellung des Autos🤣🤣🤣 || Das auto 💀 || @officiallymcconaughey || Водила вместо тормоза капот открыл растерялся || 😂😂😂"
https://www.instagram.com/volkswagen/,"Anytime a stress-free arrival with the Passat R-Line in 'Mariposit Green Metallic‘ and 'Leeds‘ wheels.

#Volkswagen #VWPassat #VWPassatRLine","Volkswagen, VWPassat, VWPassatRLine",46,https://www.instagram.com/p/DCPKQqExYs4/,44553,7530,2024-11-11T15:56:07.000Z,♠️♠️🐦♠️♠️ || 😍😍😍🔥 || میرسلیم ریدم بقبر امواتت || Quality🔥 || Volkswagen моей мечты || ازینا میخوام || 😍 || 👌👌👌👌👌👌👌 || ❤️🔥
https://www.instagram.com/volkswagen/,"Parking made easy with optional Park Assist Pro with preparation for remote parking. Life comes in many sizes. The all-new Tayron.

#Volkswagen #VW #VWTayron #Tayron #LifeComesinManySizes

___
Tayron R-Line: Power consumption combined: 6.8-6.4 l/100 km; CO₂-emissions combined: 180-167 g/km; CO₂-class: G-F.","Volkswagen, VW, VWTayron, Tayron, LifeComesinManySizes",38,https://www.instagram.com/p/DCLuj7tN4Ue/,55810,6631,2024-11-10T07:56:24.000Z,❤️ || ❤️ || I want it || چقدررر خوبه😢 دوست دارم تو این شکت کاااار کنم🙏 || 😁😁😁😁😁👏👏👏👏👏 || era popo difficile sto parcheggio eh || 👏👏👏👏👏 || सर्वोत्कृष्ट ❤️ || 😍👏
https://www.instagram.com/volkswagen/,"For an effortless entry into the weekend. Our T-Cross in 'Clear Blue Metallic' and 'Valencia' wheels. 🩵

#Volkswagen #VWTCross #TCross","Volkswagen, VWTCross, TCross",34,https://www.instagram.com/p/DCrYth8MFK2/,30272,6300,2024-11-22T15:01:07.000Z,🔥 || زۆر دڵم بەم ئۆتۆمۆبیلەوە هەیە و ئاواتمه که یەکێک لەم جۆرەم ببێت😍🔥 || ❤️ || Almighty Lord bless u Friends hugs make it happen || ATLAS❤️ || This blue 😮‍💨🫶🏻🩵 || 🩵🩵 || 💙💙💙💙🔥🙌👏 || ❤️❤️ || ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
https://www.instagram.com/volkswagen/,"One moment can change it all. Luckily, the all-electric ID. family is ready to navigate every twist and turn right along with you 🚗 Stay tuned to discover just how. 👀

#Volkswagen #VW #IDFamily

___

ID.4 GTX with Infotainment package: Power consumption combined: 18.0-16.6 kWh/100 km; CO₂-emissions combined: 0 g/km; CO₂-class: A. ID.5 GTX with Infotainment package: Power consumption combined: 17.9-16.4 kWh/100 km; CO₂-emissions combined: 0 g/km; CO₂-class: A. Displayed vehicles show optional equipment.","Volkswagen, VW, IDFamily",24,https://www.instagram.com/p/DCdwn0oPmv6/,42164,3678,2024-11-17T08:00:44.000Z,"id3. || 👏👏 || ❤️🔥 || الله يبارك اللهم هب لي مركبا مريحا ياااارب عاجلا غير آجل || ❤️🔥❤️🔥🙌👏 || 😍 || ❤️ || Машина способная удивлять, надеюсь хорошая мощность тоже присутствует!!!)👏😍🙌"
https://www.instagram.com/volkswagen/,"Grey-t Expectations: The T-Roc R model comes in indium grey matte now. Refined, powerful, and unmistakably unique. Now available as R and R-Line. Do you like the new colour? 👇
.
#VWR #VolkswagenR #BeWhoYouR #TRocR #IndiumGrey #NewColour","VWR, VolkswagenR, BeWhoYouR, TRocR, IndiumGrey, NewColour",81,https://www.instagram.com/p/DCEwfIfIXCg/,185121,5674,2024-11-07T14:59:41.000Z,"I❤️ @volkswagen || 😢😢😢😢 || Hello, good time. I live in Iran and I am 30 years old. I wish very much to be able to drive your cars. But no matter how hard I work, I can't even imagine. Your company's cars are a dream for me. A dream that I will not reach until the day I die..... || The model is 2024 or 2025? || How do you look after it, can it be polished/waxed? || Liefert erstmal die Autos, auf die schon seit Februar gewartet wird, bevor ihr mit neuen Produkten um euch werft 👍 || 🙌 || @me_deevan18 so much love☺️💙"
https://www.instagram.com/volkswagen/,"Get out at the right moment with the Exit Warning System. Life comes in many sizes. The all-new Tayron.

#Volkswagen #VW #VWTayron #Tayron #LifeComesinManySizes

___
Tayron R-Line: Power consumption combined: 6.8-6.4 l/100 km; CO₂-emissions combined: 180-167 g/km; CO₂-class: G-F.","Volkswagen, VW, VWTayron, Tayron, LifeComesinManySizes",77,https://www.instagram.com/p/DB5tdZmNDp1/,133802,11322,2024-11-03T08:00:00.000Z,😍😍 || Diesel 3.0 || قیمت چند داداش || 🔥🔥🔥🔥🔥🔥🔥 || Ugly || I mean VW have cooked 🔥 || 😍😍❤️❤️ || 🙌🙌🙌🙌🙌🙌
https://www.instagram.com/volkswagen/,"Lots of space for little monsters. Life comes in many sizes. The all-new Tayron with up to 7 seats. 🎃🖤​
​
#Volkswagen #VW #VWTayron #Tayron #Halloween #HappyHalloween​
​
___​
Tayron R-Line: Power consumption combined: 6.8-6.4 l/100 km; CO₂-emissions combined: 180-167 g/km; CO₂-class: G-F.","Volkswagen, VW, VWTayron, Tayron, Halloween, HappyHalloween​",66,https://www.instagram.com/p/DBy2ee_I9qx/,91028,10772,2024-10-31T16:04:40.000Z,🎃🎃 || 💙⚓️💙🍬🎃🧡🎃🍬 || 🔥🔥🔥🔥🔥🔥 || Çok guzel || 😍 || میشود روزی هم من از این ماشین داشته باشم❤️ || WOW 😍😍😍😍😍❤️ || 👏👏
https://www.instagram.com/volkswagen/,"Powerful and reliable. The T-Roc R-Line in 'Lapiz Blue‘.

#Volkswagen #VW #VWTRoc #TRocRLine","Volkswagen, VW, VWTRoc, TRocRLine",58,https://www.instagram.com/p/DB9IvQjvIRX/,61906,7708,2024-11-04T15:56:29.000Z,Why we can’t find a R model in France ? || Lapiz blue was exclusive to R models 🤦‍♂️ || 🐗🐗🐗🔥 || That’s crazy! Hopefully the golf next. Available in UK? || Yadakjo.ir 😮😮😍😍👏👏 || 🔥🔥🔥 || Wolsvalgen Caddy ❤️ || 🔥🔥🔥🔥
https://www.instagram.com/volkswagen/,"Impressed by our Emergency Assist? Wait until you see this! 🤯 Some of you asked us if the assistant system can also help you on busy roads. The answer is quite easy: it can! 

#Volkswagen #VW #EmergencyAssist

___
Golf R Variant - combined energy consumption: 8.5-8.2 l/100 km; combined CO₂ emissions: 193-185 g/km; CO₂ class: G *Future functions of Emergency Assist are shown, which are not available yet.","Volkswagen, VW, EmergencyAssist",94615,https://www.instagram.com/p/DB1bSYDNGSV/,140870679,14250803,2024-11-01T16:05:58.000Z,Thiiiiiss iiii AMAAAZINGGG 😮‍💨😮‍💨😮‍💨😍😍😍😍😍😍🥹🥹🥹 || What's the subscription price for this feature? || tecnologia ta avansado || Technologiaaaaa || Trás esse carro por Brasil por favor!!!! @vwbrasil || We don't need tesla definitely || If only the cars you sell actually drive when I hold the steering wheel. Oh wait. Didn’t perfect that before you made this feature. 14K miles on it and not drivable and you’re telling me you don’t cover it!! || No one will die anymore. Wery good technology 👍👍👍👌🏻👌🏻👌🏻❤️❤️❤️ || چه فایده به پای پراید شرکت سایپاجون نمیرسه || @samedbektass teke tek gel!
https://www.instagram.com/volkswagen/,"With the new Golf GTI, not taking the wheel won’t even be an option. Experience the feeling of driving it for yourself.

#Volkswagen #Golf #GolfGTI #MadeForLife #Golf50

___
Golf GTI - combined energy consumption 7.3-7.1 l/100 km; combined CO₂ emissions 167-162 g/km; CO₂ class: F. Information on consumption, CO₂ emissions and CO₂ classes in ranges depending on the selected vehicle equipment","Volkswagen, Golf, GolfGTI, MadeForLife, Golf50",46,https://www.instagram.com/p/DBnrYq3tBBh/,86618,7508,2024-10-27T07:55:00.000Z,"🔥🔥🔥 || Weather was clear and sunny like USA

All of a sudden it became cloudy grey like berlin 🤷🏻‍♂️😂 || 👏👏👏👏👏👏 || i am fan of GTI, i have one 2015… 
but the unique detail i miss is rear traction for this 220cv power engine i love… 
is this new GTI has rear traction? || $ ? || 🫣👀🤷🏻‍♂️😆 || Please launch this in india, we are eagerly waiting || So is it coming to South Africa or not?😒 || 👏"
https://www.instagram.com/volkswagen/,"The @Volkswagen_R new Golf R is here to have some fun! Get ready for thrills and smiles all around.

#Volkswagen #VolkswagenR #GolfR #Golf

___
Golf R - combined energy consumption 8.5-8.1 l/100 km; combined CO₂ emissions 193-184 g/km; CO₂ class: G. Information on consumption, CO₂ emissions and CO₂ classes in ranges depending on the selected vehicle equipment","Volkswagen, VolkswagenR, GolfR, Golf",79,https://www.instagram.com/p/DBlAPLKN4ck/,141047,16252,2024-10-26T07:01:07.000Z,BMw💀 || Volkswagen are you sure that you can drift better than BMW 😂 @bmw || Bald hab ich ihn🔥 || Volkswagen das auto || Volkswagen Das auto || BMW is better 🔥 || 😍😍 || Wolksvagen das auto
https://www.instagram.com/volkswagen/,"Everything where it needs to be. The new Golf R-Line with intuitive infotainment system.

#Volkswagen #VWGolf #GolfRLine #Golf50

___
Golf R-Line: Power consumption combined: 6, 1-5.6 l/100 km; CO₂-emissions combined: 138-127 g/km; CO₂-class(es): E-D. Information on consumption, CO₂ -emissions and CO₂-classes, shown in ranges, depends on the selected vehicle equipment. Displayed vehicle shows optional equipment and may deviate from the actual series product. The vehicle/functions displayed may deviate from the actual product/software/country","Volkswagen, VWGolf, GolfRLine, Golf50",42,https://www.instagram.com/p/DBtsi8fNSWH/,96366,7851,2024-10-29T16:07:26.000Z,Das auto🔥 || Volkswagen Das auto👏😂 || 😍 || Golf has never lost its charisma || Çok güzel bayıldım muhteşem benim olsa || ❤️❤️❤️❤️❤️❤️❤️❤️❤️ || 🥺🥲 || 👏👏👏👏👏😍😍😍
https://www.instagram.com/volkswagen/,"The all-new Tayron is here with a stunning range of colors to match your style! 🎨✨ 

Whether you prefer Pure White, Cipressino-Green Metallic, Dolphin Grey Metallic, Oyster Silver Metallic, Nightshade Blue Metallic, Grenadilla Black Metallic, Urano Grey, Oryx White Mother-of-Pearl Effect or Ultraviolet Metallic – there’s a perfect shade for every adventure. 

Which colour catches your eye?

#Volkswagen #VW #VWTayron #Tayron #LifeComesInManySizes

___
Tayron R-Line: Power consumption combined: 6.8-6.4 l/100 km; CO₂-emissions combined: 180-167 g/km; CO₂-class: G-F.","Volkswagen, VW, VWTayron, Tayron, LifeComesInManySizes",67,https://www.instagram.com/p/DBMKqMSt9IR/,78950,11982,2024-10-16T15:30:00.000Z,"❤️❤️❤️ || It's very beautiful, but in our experience, we don't have access to this beautiful car || Keren 👍 || 🔥🔥🔥 || 👏👏👏 || 🔥🔥🔥🔥 || Esa es la mía Atlas me encanta súper espaciosa está súper nice 🥰 la Amo 🥰 || 😍😢 || Sooo beautiful ❤️❤️❤️"
https://www.instagram.com/volkswagen/,"Offering motorsport-level performance. The new Golf GTI Clubsport. 🚀🏁

#Volkswagen #GolfGTI #GolfGTIClubsport #Golf50

___
Golf GTI Clubsport - Power consumption combined: 7.8-7.5 l/100 km; CO₂ emissions combined: 178-171 g/km; CO₂ classes: G-F. Information on consumption, CO₂ emissions and CO₂ classes, shown in ranges, depends on the selected vehicle equipment.","Volkswagen, GolfGTI, GolfGTIClubsport, Golf50",84,https://www.instagram.com/p/DBS-MSQtPaF/,80831,16468,2024-10-19T06:55:00.000Z,Dream 😭 || 😮😍👏 || 😍🚗 || Can We Get This MK8 ClubSport in South Africa 👏👏👏 || It's a beautiful car! || El sueño del pibe 🙂‍↕️ || 😍😍😍😍❤️
https://www.instagram.com/volkswagen/,"With Park Assist Pro, parking becomes effortless and stress-free. 🤯 This innovative feature allows your Volkswagen to park itself, handling steering, braking, and acceleration automatically — and you don’t even need to be inside the car! 

Simply stand nearby and confirm the parking maneuver using the VW Park Assist Pro App.

#Volkswagen #ID7 #ID7GTX #ParkAssistPro

___
ID.7 GTX – Combined power consumption 18,4-16,2 kWh/100 km; combined CO2 emissions 0 g/km; CO2 class: A. Optional function within the limits of the system. The driver must be prepared to override the assistance system at all times and is not relieved of his responsibility to drive the vehicle carefully. You need to download the „VW Park Assist Pro“ app from Volkswagen AG for remote-controlled parking with Park Assist Pro. You must accept the terms of use in the app before using it for the first time. The app is designed for iOS devices (from iOS 15; iPhone 6s or newer). Depending on the operating system and model of the mobile device, there may be restrictions in establishing the Bluetooth connection or its stability when using other devices, especially Android devices. In these cases, the parking maneuver cannot be carried out remotely or is aborted accordingly. More information on your local Volkswagen website.","Volkswagen, ID7, ID7GTX, ParkAssistPro",95,https://www.instagram.com/p/DBjLY4Ot8oS/,147656,14259,2024-10-25T14:01:53.000Z,👏👏👏👏 || This freaks me out 😅🥴 || 👍 || This is amazing for people that can’t park properly 🙌 || Süper söyleyecek söz julamıyorum. İyice hayranlığım arttı sana Volkswagen || @ryanjoelcreative The only thing I can think of that this would be good for is thise times when idiots park too close and you can't open your doors wide enough to get in.
https://www.instagram.com/volkswagen/,"Surprisingly informative. The all-new Tayron with optional IDA voice assistant with ChatGPT.

#Volkswagen #VW #VWTayron #Tayron #LifeComesInManySizes

___
Tayron R-Line: Power consumption combined: 6.8-6.4 l/100 km; CO₂-emissions combined: 180-167 g/km; CO₂-class: G-F.","Volkswagen, VW, VWTayron, Tayron, LifeComesInManySizes",29,https://www.instagram.com/p/DBeMQmANtwL/,63970,7605,2024-10-23T15:30:00.000Z,features that a 150$ phone does better || I can't even in my dreams buy this amazing car because I live in Iran.🇮🇷 || 😍😍😍 || Its work with internet or without internet? @volkswagen || Model name? || 😍🚗 || 👏👏👏 || 🔥🔥🔥
https://www.instagram.com/volkswagen/,"Volkswagen was never ​for the few. But always for the many.​

#Volkswagen",Volkswagen,39,https://www.instagram.com/p/DBY_NsMN2fD/,39622,6083,2024-10-21T15:00:00.000Z,😍❤️ || 👏👏👏👏👏👏 we love you vw || ❤️ || Қазақстан да барсыздарма || We want to 1.5 tsi for t cross models for the turkey 😢 || Still salty about that war huh || Acheté français || 😍🚗
https://www.instagram.com/volkswagen/,"Charismatic and extremely spacious with many premium-class features. Meet the all-new Tayron.

#Volkswagen #VW #VWTayron #Tayron #LifeComesInManySizes","Volkswagen, VW, VWTayron, Tayron, LifeComesInManySizes",39,https://www.instagram.com/p/DBVi9fFNi_w/,51646,6465,2024-10-20T06:55:00.000Z,❤️❤️ || باحسرت فقط نگاه میکنم و ارزوی ازادی ایران و مردم ایران رو دارم تا ماهم بتونیم همچین ماشینی رو داشته باشیم تا حداقل در ارامش و اطمینان از حفظ جان باشسفر کنیم😢 || 🔥🔥🔥🔥🔥🔥🔥🔥 || Would like to see in real life 🙌 || videos that make viewers dizzy....! || 👍 || 🔥 || 😍😍🔥🔥
https://www.instagram.com/volkswagen/,"Celebrating 50 years of Golf all over the world – this time with @vwturkiye at the Bozcaada Jazz Festival. 🎷🎉 It was a festival full of discovery, inspiration and exploration in the beautiful landscape of Bozcaada. And of course with our Golf, a true icon in every surrounding. ​

#Volkswagen #VWGolf #Golf50​

___​
Golf R – Combined fuel consumption 8.5-8.1 l/100 km; combined CO2 emissions 193-184 g/km; CO2 class: G","Volkswagen, VWGolf, Golf50​",38,https://www.instagram.com/p/DBOlQKjtCPH/,43435,5767,2024-10-17T14:00:00.000Z,"❤️😍 || 😍 || 🔥😍👏 || Bring the golf back to the United States || ❤ || I’m so disappointed in the service of Volkswagen. I prepaid for maintenance and since I “missed the deadline” of 30k I am no longer eligible to get my maintenance done free of charge. Not
To mention I’m not even at 30k miles yet. Only at 22,500. I had a child in April and had no time to get it done. I will never be a customer again & going to let everyone else know. Can’t wait to trade this car in"
https://www.instagram.com/volkswagen/,"The Passat combines pure elegance with enough space for what life brings you. 🤍​

#Volkswagen #VWPassat #Passat​

____​
Passat R-Line – Combined fuel consumption 5.1 l/100 km; combined CO2 emissions 135 g/km; CO2 class: D. Information on consumption and CO₂ emissions, shown in ranges, depends on the selected vehicle equipmen","Volkswagen, VWPassat, Passat​",139,https://www.instagram.com/p/DB3IwiBssvS/,168754,21837,2024-11-02T08:01:13.000Z,not sold in USA so what is the point of this? || لاحول ولا قوة الا بالله ❤️❤️❤️ ماشاء الله تبارك الرحمن ❤️ || وحش 🤍 || 🔥🔥🔥❤️ || Фары от Бугатти || I love this car but no money to pay 😢😢 || @hussein.al_zaidi 😍😍 || TDI!?? || Bettle car vry nice
https://www.instagram.com/volkswagen/,"Red Power on four wheels. From its fierce design to cutting-edge features, the Touareg R-Line is here to dominate the road. 🚀

#Volkswagen #VWTouareg #TouaregRLine

_
Touareg R-Line -  combined energy consumption 24,6-23.7 l/100 km plus 2.6-2.1 l/100 km; combined fuel consumption with empty battery: 10.1-9.1 l/100 km: combined weighted CO₂ emissions 59-48 g/km; CO₂ class weighted and combined: B. CO₂ class with uncharged battery: G. Information on consumption, CO₂ emissions and CO₂ classes in ranges depending on the selected vehicle equipment.","Volkswagen, VWTouareg, TouaregRLine",71,https://www.instagram.com/p/DBQWhWsNyRy/,54027,10375,2024-10-18T06:30:00.000Z,"♥️♥️♠️♥️♥️ || ♥️♥️♥️♥️♥️♥️♥️♥️♥️ || Ömürlük benim olurmusun hayalim yaa
🔥🔥🔥🔥 || Әдемі😍 || 🔥🔥🔥 || İ love it😍😍😍 || 😍😮 || 😍😍"
https://www.instagram.com/volkswagen/,"This key hack has your back. 🚗🔑
 
#Volkswagen #ID7 #CarHacks","Volkswagen, ID7, CarHacks",186,https://www.instagram.com/p/DCHb0UJpn9i/,431941,28109,2024-11-08T15:55:37.000Z,Traditional keys feature since decades. 😅 || Car name _Windsor || 🧡🧡 || Volkswagen das auto || where's id 4 v10 swap 🫥 || 😍 || We don't need Tesla cars because with my invention I can make every old car an electric car. This is my number 00963954566053 || 🔥🔥🔥🔥 || Nostalgic classic key
https://www.instagram.com/volkswagen/,"This Diwali, every turn leads to something magical. From unexpected routes to heartwarming reunions, the journey home is just as special as the destination. Embrace the festive spirit and the joy of homecoming, wherever the road takes you, with Volkswagen.​

#Diwali #VolkswagenTaigunGTLine #TaigunGTLine #Taigun #GT #VolkswagenIndia #Volkswagen #Diwali2024","Diwali, VolkswagenTaigunGTLine, TaigunGTLine, Taigun, GT, VolkswagenIndia, Volkswagen, Diwali2024",871,https://www.instagram.com/p/DBwDaPvqwjW/,9562763,513930,2024-10-30T14:01:51.000Z,"I❤️ @volkswagen || 👏👏👏 || 🔥 || 🔥🔥🔥 || Hey Deevan, thanks for the love!"
https://www.instagram.com/volkswagen/,"All eyes on the street with IQ.LIGHT – HD Matrix Headlights. Life comes in many sizes. The all-new Tayron.

#Volkswagen #VW #VWTayron #Tayron #LifeComesInManySizes

___
Tayron R-Line: Power consumption combined: 6.8-6.4 l/100 km; CO₂-emissions combined: 180-167 g/km; CO₂-class: F.","Volkswagen, VW, VWTayron, Tayron, LifeComesInManySizes",40,https://www.instagram.com/p/DBG9sXJNd3z/,37050,7770,2024-10-14T15:00:00.000Z,"👏👏 || ❤️❤️❤️❤️❤️❤️😍😍🔥🔥🔥🔥 || 😍😍😍 || 🔥 || 🔥🔥🔥🔥 || This is crazy. || You should launch this SUV in Pakistan,, it's a big big slap on Pakistani Honda, Toyota and other Brands..."
https://www.instagram.com/volkswagen/,"The wait is almost over! The all-new Tayron will be revealed tomorrow, ready to shine beneath the morning sun. 
Stay tuned as we unveil what’s under the cover for its big day! 🚗✨ 

#Volkswagen #VWTayron #Tayron

___
*Near-production prototype – The vehicle displayed is not for sale yet.","Volkswagen, VWTayron, Tayron",55,https://www.instagram.com/p/DA3g7w-pn2i/,43874,6691,2024-10-08T15:01:03.000Z,❤️ || I am sharing || Yes very well 👍👍👍 || Yo is awesome 😎😎 || ❤️ || अद्भुत ❤️ || 👏👏
https://www.instagram.com/volkswagen/,"We shape its metal. You shape its soul. Owner Spotlight on @xjamiexoe.​

 #Volkswagen​",Volkswagen​,90,https://www.instagram.com/p/DBA9NLyNVfT/,58102,9197,2024-10-12T07:00:00.000Z,👏👏 || 👏👏👏👏 || VW ❤️🚀💯❤️ || 👏👏👏👏so cool! Jamie is a legendary guy. I’d love to meet him one day || ❤️❤️❤️🙌❤️❤️❤️😍😍🙌❤️❤️❤️ || ❤️
https://www.instagram.com/volkswagen/,"Today, we celebrate World Dog Day! 🐾❤️ Nothing beats the joy of adventure with our furry friends and our loved one.​

#Volkswagen #VWIDPRO5 #IDPRO5 #WorldDogDay​

___​
ID.5 Pro - combined energy consumption : 15,7 kWh/100 km; combined CO₂ emissions 0 g/km; CO₂ class: A. Information on consumption, CO₂ emissions and CO₂ classes in ranges depending on the selected vehicle equipment","Volkswagen, VWIDPRO5, IDPRO5, WorldDogDay​",33,https://www.instagram.com/p/DA8qd-4iJkT/,41087,2600,2024-10-10T15:00:00.000Z,"👏 || Tiguan 🔥🔥 || C'est une id4, pas une id5 || Hoonah ❤️ || 😍😍😍 || Ein Aussie❤️❤️❤️❤️ || 😂😂😂😂😂😂"
https://www.instagram.com/volkswagen/,"The wait is over, here it is. The all-new Tayron with up to 7 seats, as life comes in many sizes.​

#Volkswagen #VW #VWTayron #Tayron #LifeComesInManySizes ​

___​
Near-production concept car. The vehicle has not gone on sale yet.","Volkswagen, VW, VWTayron, Tayron, LifeComesInManySizes",247,https://www.instagram.com/p/DA5xFDnNQsn/,117890,16351,2024-10-09T12:00:00.000Z,Sxsx || َ || Das Auto || 🔥🔥 || 🔥🔥🔥 || 😍❤️ bella || 😍😍❤️❤️❤️ || WE Love it 🤍 || ❤️
